"YY","GEAR_CODE","FLAG_CODE","FLEET_CODE","SP_CODE","SP_NAME","SP_MT"
"2013","L","JP","CS","BUM","BLUE MARLIN","1347"
"2013","L","JP","CS","BLM","BLACK MARLIN","18"
"2013","L","JP","CS","MLS","STRIPED MARLIN","1099"
"2013","L","JP","CS","SWO","SWORDFISH","921"
"2013","L","JP","CS","SFA","INDO-PACIFIC SAILFISH","18"
"2013","L","JP","CS","MAK","MAKO SHARKS","23.8"
"2013","L","JP","CS","BSH","BLUE SHARK","885.9"
"2013","L","JP","CS","THR","THRESHER SHARKS NEI","21.3"
"2013","L","JP","CS","POR","PORBEAGLE SHARK","194.7"
"2013","L","KI",,"ALB","ALBACORE","40"
"2013","L","KI",,"BET","BIGEYE TUNA","582"
"2013","L","KI",,"YFT","YELLOWFIN TUNA","175"
"2013","L","KI",,"BUM","BLUE MARLIN","36"
"2013","L","KI",,"BLM","BLACK MARLIN","1"
"2013","L","KI",,"MLS","STRIPED MARLIN","1"
"2013","L","KI",,"SWO","SWORDFISH","10"
"2013","L","KI",,"SFA","INDO-PACIFIC SAILFISH","1"
"2013","L","KI",,"OCS","OCEANIC WHITETIP SHARK","14.264"
"2013","L","KI",,"MAK","MAKO SHARKS","1.11"
"2013","L","KI",,"BSH","BLUE SHARK","32.644"
"2013","L","KR",,"ALB","ALBACORE","1155"
"2013","L","KR",,"BET","BIGEYE TUNA","12818"
"2013","L","KR",,"SKJ","SKIPJACK TUNA","51"
"2013","L","KR",,"YFT","YELLOWFIN TUNA","5716"
"2013","L","KR",,"BUM","BLUE MARLIN","1727"
"2013","L","KR",,"BLM","BLACK MARLIN","90"
"2013","L","KR",,"MLS","STRIPED MARLIN","90"
"2013","L","KR",,"SWO","SWORDFISH","1214"
"2013","L","KR",,"SFA","INDO-PACIFIC SAILFISH","11"
"2013","L","KR",,"FAL","SILKY SHARK","33"
"2013","L","KR",,"MAK","MAKO SHARKS","17"
"2013","L","KR",,"BSH","BLUE SHARK","194"
"2013","L","KR",,"THR","THRESHER SHARKS NEI","98"
"2013","L","KR",,"HAM",,"21"
"2013","L","MH",,"ALB","ALBACORE","7"
"2013","L","MH",,"BET","BIGEYE TUNA","80"
"2013","L","MH",,"YFT","YELLOWFIN TUNA","47"
"2013","L","MH",,"BUM","BLUE MARLIN","9"
"2013","L","MH",,"SWO","SWORDFISH","1"
"2013","L","MH",,"FAL","SILKY SHARK","5"
"2013","L","MH",,"OCS","OCEANIC WHITETIP SHARK","2"
"2013","L","MH",,"MAK","MAKO SHARKS","1"
"2013","L","MH",,"BSH","BLUE SHARK","9"
"2013","L","NC",,"ALB","ALBACORE","1732"
"2013","L","NC",,"BET","BIGEYE TUNA","51"
"2013","L","NC",,"YFT","YELLOWFIN TUNA","531"
"2013","L","NC",,"BLM","BLACK MARLIN","53"
"2013","L","NC",,"MLS","STRIPED MARLIN","51"
"2013","L","NC",,"SWO","SWORDFISH","9"
"2013","L","NC",,"SFA","INDO-PACIFIC SAILFISH","5"
"2013","L","NC",,"FAL","SILKY SHARK","1"
"2013","L","NC",,"MAK","MAKO SHARKS","4"
"2013","L","NC",,"BSH","BLUE SHARK","19"
"2013","L","NZ",,"ALB","ALBACORE","302"
"2013","L","NZ",,"BET","BIGEYE TUNA","109"
"2013","L","NZ",,"SKJ","SKIPJACK TUNA","1"
"2013","L","NZ",,"YFT","YELLOWFIN TUNA","1"
"2013","L","NZ",,"PBF","PACIFIC BLUEFIN TUNA","24"
"2013","L","NZ",,"SWO","SWORDFISH","777"
"2013","L","NZ",,"MAK","MAKO SHARKS","78"
"2013","L","NZ",,"BSH","BLUE SHARK","661"
"2013","L","NZ",,"THR","THRESHER SHARKS NEI","4"
"2013","L","NZ",,"POR","PORBEAGLE SHARK","85"
"2013","L","NZ",,"HAM",,"9"
"2013","L","PG",,"ALB","ALBACORE","261"
"2013","L","PG",,"BET","BIGEYE TUNA","32"
"2013","L","PG",,"YFT","YELLOWFIN TUNA","1041"
"2013","L","PG",,"BUM","BLUE MARLIN","153"
"2013","L","PG",,"BLM","BLACK MARLIN","29"
"2013","L","PG",,"MLS","STRIPED MARLIN","3"
"2013","L","PG",,"SWO","SWORDFISH","114"
"2013","L","PG",,"SFA","INDO-PACIFIC SAILFISH","35"
"2013","L","PG",,"FAL","SILKY SHARK","215.215"
"2013","L","PG",,"OCS","OCEANIC WHITETIP SHARK","21.271"
"2013","L","PG",,"MAK","MAKO SHARKS","93.37"
"2013","L","PG",,"BSH","BLUE SHARK","52.084"
"2013","L","PG",,"THR","THRESHER SHARKS NEI","0.715"
"2013","L","PG",,"HAM",,"4.463"
"2013","L","WS",,"ALB","ALBACORE","1642"
"2013","L","WS",,"BET","BIGEYE TUNA","36"
"2013","L","WS",,"SKJ","SKIPJACK TUNA","14"
"2013","L","WS",,"YFT","YELLOWFIN TUNA","330"
"2013","L","WS",,"BUM","BLUE MARLIN","7"
"2013","L","WS",,"BLM","BLACK MARLIN","5"
"2013","L","WS",,"MLS","STRIPED MARLIN","5"
"2013","L","WS",,"SWO","SWORDFISH","3"
"2013","L","WS",,"SFA","INDO-PACIFIC SAILFISH","3"
"2013","L","WS",,"FAL","SILKY SHARK","15"
"2013","L","WS",,"MAK","MAKO SHARKS","15"
"2013","L","WS",,"BSH","BLUE SHARK","26"
"2013","L","TW","DW","ALB","ALBACORE","6533"
"2013","L","TW","DW","BET","BIGEYE TUNA","5486"
"2013","L","TW","DW","SKJ","SKIPJACK TUNA","179"
"2013","L","TW","DW","YFT","YELLOWFIN TUNA","1441"
"2013","L","TW","DW","BUM","BLUE MARLIN","934"
"2013","L","TW","DW","BLM","BLACK MARLIN","1"
"2013","L","TW","DW","MLS","STRIPED MARLIN","222"
"2013","L","TW","DW","SWO","SWORDFISH","1386"
"2013","L","TW","DW","FAL","SILKY SHARK","483"
"2013","L","TW","DW","MAK","MAKO SHARKS","282"
"2013","L","TW","DW","BSH","BLUE SHARK","1295"
"2013","L","TW","DW","THR","THRESHER SHARKS NEI","8"
"2013","L","TW","OS","ALB","ALBACORE","10869"
"2013","L","TW","OS","BET","BIGEYE TUNA","5114"
"2013","L","TW","OS","SKJ","SKIPJACK TUNA","275"
"2013","L","TW","OS","YFT","YELLOWFIN TUNA","13558"
"2013","L","TW","OS","PBF","PACIFIC BLUEFIN TUNA","331"
"2013","L","TW","OS","BUM","BLUE MARLIN","5525"
"2013","L","TW","OS","BLM","BLACK MARLIN","562"
"2013","L","TW","OS","MLS","STRIPED MARLIN","331"
"2013","L","TW","OS","SWO","SWORDFISH","2932"
"2013","L","TW","OS","SFA","INDO-PACIFIC SAILFISH","875"
"2013","L","TW","OS","FAL","SILKY SHARK","74"
"2013","L","TW","OS","MAK","MAKO SHARKS","622"
"2013","L","TW","OS","BSH","BLUE SHARK","8170"
"2013","L","TW","OS","THR","THRESHER SHARKS NEI","850"
"2013","L","TW","OS","HAM",,"292"
"2013","L","TO",,"ALB","ALBACORE","13"
"2013","L","TO",,"BET","BIGEYE TUNA","7"
"2013","L","TO",,"SKJ","SKIPJACK TUNA","1"
"2013","L","TO",,"YFT","YELLOWFIN TUNA","126"
"2013","L","TO",,"BUM","BLUE MARLIN","48"
"2013","L","TO",,"MLS","STRIPED MARLIN","2"
"2013","L","TO",,"SWO","SWORDFISH","26"
"2013","L","TO",,"SFA","INDO-PACIFIC SAILFISH","1"
"2013","L","TO",,"FAL","SILKY SHARK","4"
"2013","L","TO",,"OCS","OCEANIC WHITETIP SHARK","13"
"2013","L","TO",,"MAK","MAKO SHARKS","13"
"2013","L","TO",,"BSH","BLUE SHARK","25"
"2013","L","TO",,"THR","THRESHER SHARKS NEI","1"
"2013","L","US","HW","ALB","ALBACORE","272"
"2013","L","US","HW","BET","BIGEYE TUNA","3612"
"2013","L","US","HW","SKJ","SKIPJACK TUNA","181"
"2013","L","US","HW","YFT","YELLOWFIN TUNA","546"
"2013","L","US","HW","BUM","BLUE MARLIN","283"
"2013","L","US","HW","BLM","BLACK MARLIN","1"
"2013","L","US","HW","MLS","STRIPED MARLIN","256"
"2013","L","US","HW","SWO","SWORDFISH","545"
"2013","L","US","HW","SFA","INDO-PACIFIC SAILFISH","7"
"2013","L","US","HW","MAK","MAKO SHARKS","30"
"2013","L","US","HW","BSH","BLUE SHARK","1"
"2013","L","US","HW","THR","THRESHER SHARKS NEI","4"
"2013","L","VU",,"ALB","ALBACORE","11073"
"2013","L","VU",,"BET","BIGEYE TUNA","1989"
"2013","L","VU",,"SKJ","SKIPJACK TUNA","166"
"2013","L","VU",,"YFT","YELLOWFIN TUNA","1768"
"2013","L","VU",,"BUM","BLUE MARLIN","545"
"2013","L","VU",,"BLM","BLACK MARLIN","19"
"2013","L","VU",,"MLS","STRIPED MARLIN","105"
"2013","L","VU",,"SWO","SWORDFISH","345"
"2013","L","VU",,"SFA","INDO-PACIFIC SAILFISH","4"
"2013","L","VU",,"FAL","SILKY SHARK","617.987"
"2013","L","VU",,"OCS","OCEANIC WHITETIP SHARK","453.524"
"2013","L","VU",,"MAK","MAKO SHARKS","865.079"
"2013","L","VU",,"BSH","BLUE SHARK","1345.008"
"2013","L","VU",,"THR","THRESHER SHARKS NEI","105.576"
"2013","L","ID",,"BET","BIGEYE TUNA","4513"
"2013","L","ID",,"YFT","YELLOWFIN TUNA","19207"
"2013","L","ID",,"BUM","BLUE MARLIN","1163"
"2013","L","ID",,"BLM","BLACK MARLIN","348"
"2013","L","ID",,"MLS","STRIPED MARLIN","227"
"2013","L","ID",,"SWO","SWORDFISH","640"
"2013","L","ID",,"SFA","INDO-PACIFIC SAILFISH","2063"
"2013","L","PH",,"ALB","ALBACORE","30"
"2013","L","PH",,"BET","BIGEYE TUNA","167"
"2013","L","PH",,"YFT","YELLOWFIN TUNA","27"
"2013","L","PH",,"BUM","BLUE MARLIN","2"
"2013","L","PH",,"SWO","SWORDFISH","9"
"2013","L","AU","AU","ALB","ALBACORE","773"
"2013","L","AU","AU","BET","BIGEYE TUNA","489"
"2013","L","AU","AU","SKJ","SKIPJACK TUNA","3"
"2013","L","AU","AU","YFT","YELLOWFIN TUNA","1341"
"2013","L","AU","AU","BUM","BLUE MARLIN","14"
"2013","L","AU","AU","BLM","BLACK MARLIN","23"
"2013","L","AU","AU","MLS","STRIPED MARLIN","251"
"2013","L","AU","AU","SWO","SWORDFISH","1062"
"2013","L","AU","AU","FAL","SILKY SHARK","1.52"
"2013","L","AU","AU","OCS","OCEANIC WHITETIP SHARK","10.68"
"2013","L","AU","AU","MAK","MAKO SHARKS","49"
"2013","L","AU","AU","BSH","BLUE SHARK","121"
"2013","L","AU","AU","THR","THRESHER SHARKS NEI","9.85"
"2013","L","AU","AU","POR","PORBEAGLE SHARK","0.7"
"2013","L","AU","AU","HAM",,"9"
"2013","L","ES",,"ALB","ALBACORE","3"
"2013","L","ES",,"BET","BIGEYE TUNA","23"
"2013","L","ES",,"YFT","YELLOWFIN TUNA","2"
"2013","L","ES",,"SWO","SWORDFISH","1780"
"2013","L","ES",,"MAK","MAKO SHARKS","654"
"2013","L","ES",,"BSH","BLUE SHARK","1568"
"2013","L","BZ",,"ALB","ALBACORE","14"
"2013","L","BZ",,"BET","BIGEYE TUNA","217"
"2013","L","BZ",,"YFT","YELLOWFIN TUNA","21"
"2013","L","BZ",,"BUM","BLUE MARLIN","9"
"2013","L","BZ",,"BLM","BLACK MARLIN","1"
"2013","L","BZ",,"MLS","STRIPED MARLIN","7"
"2013","L","BZ",,"SWO","SWORDFISH","43"
"2013","L","BZ",,"BSH","BLUE SHARK","1"
"2013","L","VN",,"ALB","ALBACORE","251"
"2013","L","VN",,"BET","BIGEYE TUNA","2260"
"2013","L","VN",,"YFT","YELLOWFIN TUNA","13917"
"2013","L","VN",,"BUM","BLUE MARLIN","384"
"2013","L","VN",,"BLM","BLACK MARLIN","385"
"2013","L","VN",,"SWO","SWORDFISH","388"
"2013","L","VN",,"SFA","INDO-PACIFIC SAILFISH","1363"
"2013","L","TV",,"ALB","ALBACORE","169"
"2013","L","TV",,"BET","BIGEYE TUNA","120"
"2013","L","TV",,"YFT","YELLOWFIN TUNA","114"
"2013","L","TV",,"BUM","BLUE MARLIN","14"
"2013","L","TV",,"BLM","BLACK MARLIN","10"
"2013","L","TV",,"SWO","SWORDFISH","6"
"2013","L","PT",,"ALB","ALBACORE","67"
"2013","L","PT",,"BET","BIGEYE TUNA","106"
"2013","L","PT",,"YFT","YELLOWFIN TUNA","2"
"2013","L","PT",,"BUM","BLUE MARLIN","67"
"2013","L","PT",,"SWO","SWORDFISH","223"
"2013","L","PT",,"MAK","MAKO SHARKS","211"
"2013","L","PT",,"BSH","BLUE SHARK","228"
"2013","L","US","MP","ALB","ALBACORE","23"
"2013","L","US","MP","BET","BIGEYE TUNA","492"
"2013","L","US","MP","SKJ","SKIPJACK TUNA","25"
"2013","L","US","MP","YFT","YELLOWFIN TUNA","93"
"2013","L","US","MP","BUM","BLUE MARLIN","20"
"2013","L","US","MP","MLS","STRIPED MARLIN","42"
"2013","L","US","MP","SWO","SWORDFISH","8"
"2013","L","US","MP","MAK","MAKO SHARKS","3"
"2014","L","US","AS","ALB","ALBACORE","1438"
"2014","L","US","AS","BET","BIGEYE TUNA","318"
"2014","L","US","AS","SKJ","SKIPJACK TUNA","125"
"2014","L","US","AS","YFT","YELLOWFIN TUNA","454"
"2014","L","US","AS","PBF","PACIFIC BLUEFIN TUNA","3"
"2014","L","US","AS","BUM","BLUE MARLIN","58"
"2014","L","US","AS","MLS","STRIPED MARLIN","21"
"2014","L","US","AS","SWO","SWORDFISH","25"
"2014","L","US","AS","SFA","INDO-PACIFIC SAILFISH","2"
"2014","L","US","AS","MAK","MAKO SHARKS","2"
"2014","L","US","AS","BSH","BLUE SHARK","1"
"2014","L","US","AS","THR","THRESHER SHARKS NEI","1"
"2014","L","FM",,"ALB","ALBACORE","502"
"2014","L","FM",,"BET","BIGEYE TUNA","2488"
"2014","L","FM",,"SKJ","SKIPJACK TUNA","6"
"2014","L","FM",,"YFT","YELLOWFIN TUNA","1639"
"2014","L","FM",,"PBF","PACIFIC BLUEFIN TUNA","8"
"2014","L","FM",,"BUM","BLUE MARLIN","325"
"2014","L","FM",,"BLM","BLACK MARLIN","3"
"2014","L","FM",,"MLS","STRIPED MARLIN","1"
"2014","L","FM",,"SWO","SWORDFISH","35"
"2014","L","CN",,"ALB","ALBACORE","14643"
"2014","L","CN",,"BET","BIGEYE TUNA","9370"
"2014","L","CN",,"YFT","YELLOWFIN TUNA","5949"
"2014","L","CN",,"BUM","BLUE MARLIN","1826"
"2014","L","CN",,"BLM","BLACK MARLIN","73"
"2014","L","CN",,"MLS","STRIPED MARLIN","214"
"2014","L","CN",,"SWO","SWORDFISH","2200"
"2014","L","CN",,"MAK","MAKO SHARKS","19"
"2014","L","CN",,"BSH","BLUE SHARK","206"
"2014","L","CK",,"ALB","ALBACORE","1186"
"2014","L","CK",,"BET","BIGEYE TUNA","184"
"2014","L","CK",,"SKJ","SKIPJACK TUNA","137"
"2014","L","CK",,"YFT","YELLOWFIN TUNA","504"
"2014","L","CK",,"BUM","BLUE MARLIN","30"
"2014","L","CK",,"BLM","BLACK MARLIN","11"
"2014","L","CK",,"MLS","STRIPED MARLIN","19"
"2014","L","CK",,"SWO","SWORDFISH","14"
"2014","L","CK",,"SFA","INDO-PACIFIC SAILFISH","2"
"2014","L","CK",,"FAL","SILKY SHARK","0.185"
"2014","L","CK",,"MAK","MAKO SHARKS","0.04"
"2014","L","CK",,"BSH","BLUE SHARK","1"
"2014","L","FJ",,"ALB","ALBACORE","7622"
"2014","L","FJ",,"BET","BIGEYE TUNA","1698"
"2014","L","FJ",,"YFT","YELLOWFIN TUNA","4343"
"2014","L","FJ",,"BUM","BLUE MARLIN","271"
"2014","L","FJ",,"BLM","BLACK MARLIN","100"
"2014","L","FJ",,"MLS","STRIPED MARLIN","51"
"2014","L","FJ",,"SWO","SWORDFISH","167"
"2014","L","FJ",,"SFA","INDO-PACIFIC SAILFISH","39"
"2014","L","FJ",,"FAL","SILKY SHARK","1"
"2014","L","FJ",,"OCS","OCEANIC WHITETIP SHARK","1"
"2014","L","FJ",,"BSH","BLUE SHARK","11"
"2014","L","FJ",,"POR","PORBEAGLE SHARK","2"
"2014","L","PF",,"ALB","ALBACORE","3744"
"2014","L","PF",,"BET","BIGEYE TUNA","741"
"2014","L","PF",,"SKJ","SKIPJACK TUNA","33"
"2014","L","PF",,"YFT","YELLOWFIN TUNA","783"
"2014","L","PF",,"BUM","BLUE MARLIN","240"
"2014","L","PF",,"BLM","BLACK MARLIN","1"
"2014","L","PF",,"MLS","STRIPED MARLIN","105"
"2014","L","PF",,"SWO","SWORDFISH","142"
"2014","L","PF",,"SFA","INDO-PACIFIC SAILFISH","6"
"2014","L","PF",,"FAL","SILKY SHARK","4"
"2014","L","PF",,"OCS","OCEANIC WHITETIP SHARK","38"
"2014","L","PF",,"MAK","MAKO SHARKS","133"
"2014","L","PF",,"BSH","BLUE SHARK","128"
"2014","L","PF",,"THR","THRESHER SHARKS NEI","3.7"
"2014","L","JP","JP","ALB","ALBACORE","5755"
"2014","L","JP","JP","BET","BIGEYE TUNA","7211"
"2014","L","JP","JP","SKJ","SKIPJACK TUNA","163"
"2014","L","JP","JP","YFT","YELLOWFIN TUNA","3653"
"2014","L","JP","JP","PBF","PACIFIC BLUEFIN TUNA","15"
"2014","L","JP","JP","BUM","BLUE MARLIN","938"
"2014","L","JP","JP","BLM","BLACK MARLIN","26"
"2014","L","JP","JP","MLS","STRIPED MARLIN","310"
"2014","L","JP","JP","SWO","SWORDFISH","3215"
"2014","L","JP","JP","SFA","INDO-PACIFIC SAILFISH","48"
"2014","L","JP","JP","MAK","MAKO SHARKS","707"
"2014","L","JP","JP","BSH","BLUE SHARK","9882"
"2014","L","JP","JP","THR","THRESHER SHARKS NEI","126"
"2014","L","JP","JP","POR","PORBEAGLE SHARK","749"
"2014","L","JP","CS","ALB","ALBACORE","15703"
"2014","L","JP","CS","BET","BIGEYE TUNA","8353"
"2014","L","JP","CS","SKJ","SKIPJACK TUNA","4"
"2014","L","JP","CS","YFT","YELLOWFIN TUNA","2841"
"2014","L","JP","CS","PBF","PACIFIC BLUEFIN TUNA","672"
"2014","L","JP","CS","BUM","BLUE MARLIN","970"
"2014","L","JP","CS","BLM","BLACK MARLIN","14"
"2014","L","JP","CS","MLS","STRIPED MARLIN","855"
"2014","L","JP","CS","SWO","SWORDFISH","1101"
"2014","L","JP","CS","SFA","INDO-PACIFIC SAILFISH","46"
"2014","L","JP","CS","MAK","MAKO SHARKS","4.5"
"2014","L","JP","CS","BSH","BLUE SHARK","851.2"
"2014","L","JP","CS","THR","THRESHER SHARKS NEI","2.1"
"2014","L","JP","CS","POR","PORBEAGLE SHARK","335.8"
"2014","L","KI",,"ALB","ALBACORE","7"
"2014","L","KI",,"BET","BIGEYE TUNA","268"
"2014","L","KI",,"YFT","YELLOWFIN TUNA","108"
"2014","L","KI",,"MLS","STRIPED MARLIN","7"
"2014","L","KI",,"SWO","SWORDFISH","20"
"2014","L","KI",,"MAK","MAKO SHARKS","6"
"2014","L","KI",,"BSH","BLUE SHARK","1"
"2014","L","KR",,"ALB","ALBACORE","714"
"2014","L","KR",,"BET","BIGEYE TUNA","12779"
"2014","L","KR",,"SKJ","SKIPJACK TUNA","100"
"2014","L","KR",,"YFT","YELLOWFIN TUNA","8371"
"2014","L","KR",,"BUM","BLUE MARLIN","1887"
"2014","L","KR",,"BLM","BLACK MARLIN","82"
"2014","L","KR",,"MLS","STRIPED MARLIN","56"
"2014","L","KR",,"SWO","SWORDFISH","1048"
"2014","L","KR",,"SFA","INDO-PACIFIC SAILFISH","9"
"2014","L","KR",,"FAL","SILKY SHARK","33"
"2014","L","KR",,"MAK","MAKO SHARKS","11"
"2014","L","KR",,"BSH","BLUE SHARK","201"
"2014","L","KR",,"THR","THRESHER SHARKS NEI","124"
"2014","L","KR",,"HAM",,"13"
"2014","L","NC",,"ALB","ALBACORE","1630"
"2014","L","NC",,"BET","BIGEYE TUNA","58"
"2014","L","NC",,"YFT","YELLOWFIN TUNA","741"
"2014","L","NC",,"BUM","BLUE MARLIN","23"
"2014","L","NC",,"BLM","BLACK MARLIN","40"
"2014","L","NC",,"MLS","STRIPED MARLIN","60"
"2014","L","NC",,"SWO","SWORDFISH","14"
"2014","L","NC",,"SFA","INDO-PACIFIC SAILFISH","5"
"2014","L","NC",,"FAL","SILKY SHARK","1"
"2014","L","NC",,"OCS","OCEANIC WHITETIP SHARK","6"
"2014","L","NC",,"MAK","MAKO SHARKS","18"
"2014","L","NC",,"BSH","BLUE SHARK","91"
"2014","L","NC",,"THR","THRESHER SHARKS NEI","1"
"2014","L","NZ",,"ALB","ALBACORE","311"
"2014","L","NZ",,"BET","BIGEYE TUNA","122"
"2014","L","NZ",,"SKJ","SKIPJACK TUNA","1"
"2014","L","NZ",,"YFT","YELLOWFIN TUNA","2"
"2014","L","NZ",,"PBF","PACIFIC BLUEFIN TUNA","12"
"2014","L","NZ",,"SWO","SWORDFISH","583"
"2014","L","NZ",,"MAK","MAKO SHARKS","47"
"2014","L","NZ",,"BSH","BLUE SHARK","106"
"2014","L","NZ",,"THR","THRESHER SHARKS NEI","1"
"2014","L","NZ",,"POR","PORBEAGLE SHARK","73"
"2014","L","NZ",,"HAM",,"7"
"2014","L","PG",,"ALB","ALBACORE","323"
"2014","L","PG",,"BET","BIGEYE TUNA","52"
"2014","L","PG",,"YFT","YELLOWFIN TUNA","1568"
"2014","L","PG",,"BUM","BLUE MARLIN","153"
"2014","L","PG",,"BLM","BLACK MARLIN","29"
"2014","L","PG",,"MLS","STRIPED MARLIN","3"
"2014","L","PG",,"SWO","SWORDFISH","114"
"2014","L","PG",,"SFA","INDO-PACIFIC SAILFISH","35"
"2014","L","PG",,"FAL","SILKY SHARK","215.215"
"2014","L","PG",,"OCS","OCEANIC WHITETIP SHARK","21.271"
"2014","L","PG",,"MAK","MAKO SHARKS","93.37"
"2014","L","PG",,"BSH","BLUE SHARK","52.084"
"2014","L","PG",,"THR","THRESHER SHARKS NEI","0.715"
"2014","L","PG",,"HAM",,"4.463"
"2014","L","WS",,"ALB","ALBACORE","808"
"2014","L","WS",,"BET","BIGEYE TUNA","48"
"2014","L","WS",,"SKJ","SKIPJACK TUNA","15"
"2014","L","WS",,"YFT","YELLOWFIN TUNA","231"
"2014","L","WS",,"BUM","BLUE MARLIN","8"
"2014","L","WS",,"BLM","BLACK MARLIN","8"
"2014","L","WS",,"MLS","STRIPED MARLIN","4"
"2014","L","WS",,"SWO","SWORDFISH","4"
"2014","L","WS",,"SFA","INDO-PACIFIC SAILFISH","3"
"2014","L","WS",,"FAL","SILKY SHARK","15"
"2014","L","WS",,"MAK","MAKO SHARKS","15"
"2014","L","WS",,"BSH","BLUE SHARK","26"
"2014","L","SB",,"ALB","ALBACORE","14278"
"2014","L","SB",,"BET","BIGEYE TUNA","3054"
"2014","L","SB",,"SKJ","SKIPJACK TUNA","209"
"2014","L","SB",,"YFT","YELLOWFIN TUNA","12536"
"2014","L","SB",,"BUM","BLUE MARLIN","998"
"2014","L","SB",,"BLM","BLACK MARLIN","182"
"2014","L","SB",,"MLS","STRIPED MARLIN","51"
"2014","L","SB",,"SWO","SWORDFISH","202"
"2014","L","TW","DW","ALB","ALBACORE","5487"
"2014","L","TW","DW","BET","BIGEYE TUNA","6005"
"2014","L","TW","DW","SKJ","SKIPJACK TUNA","515"
"2014","L","TW","DW","YFT","YELLOWFIN TUNA","2057"
"2014","L","TW","DW","BUM","BLUE MARLIN","1063"
"2014","L","TW","DW","BLM","BLACK MARLIN","9"
"2014","L","TW","DW","MLS","STRIPED MARLIN","275"
"2014","L","TW","DW","SWO","SWORDFISH","1621"
"2014","L","TW","DW","FAL","SILKY SHARK","196"
"2014","L","TW","DW","MAK","MAKO SHARKS","330"
"2014","L","TW","DW","BSH","BLUE SHARK","1804"
"2014","L","TW","DW","THR","THRESHER SHARKS NEI","7"
"2014","L","TW","OS","ALB","ALBACORE","5263"
"2014","L","TW","OS","BET","BIGEYE TUNA","4013"
"2014","L","TW","OS","SKJ","SKIPJACK TUNA","149"
"2014","L","TW","OS","YFT","YELLOWFIN TUNA","10200"
"2014","L","TW","OS","PBF","PACIFIC BLUEFIN TUNA","480"
"2014","L","TW","OS","BUM","BLUE MARLIN","5511"
"2014","L","TW","OS","BLM","BLACK MARLIN","450"
"2014","L","TW","OS","MLS","STRIPED MARLIN","161"
"2014","L","TW","OS","SWO","SWORDFISH","2214"
"2014","L","TW","OS","FAL","SILKY SHARK","39"
"2014","L","TW","OS","MAK","MAKO SHARKS","428"
"2014","L","TW","OS","BSH","BLUE SHARK","8799"
"2014","L","TW","OS","THR","THRESHER SHARKS NEI","585"
"2014","L","TW","OS","HAM",,"238"
"2014","L","TO",,"ALB","ALBACORE","25"
"2014","L","TO",,"BET","BIGEYE TUNA","22"
"2014","L","TO",,"SKJ","SKIPJACK TUNA","8"
"2014","L","TO",,"YFT","YELLOWFIN TUNA","195"
"2014","L","TO",,"BUM","BLUE MARLIN","13"
"2014","L","TO",,"BLM","BLACK MARLIN","10"
"2014","L","TO",,"MLS","STRIPED MARLIN","12"
"2014","L","TO",,"SWO","SWORDFISH","37"
"2014","L","TO",,"SFA","INDO-PACIFIC SAILFISH","1"
"2014","L","TO",,"MAK","MAKO SHARKS","8"
"2014","L","TO",,"HAM",,"0.03"
"2014","L","US","HW","ALB","ALBACORE","178"
"2014","L","US","HW","BET","BIGEYE TUNA","3823"
"2014","L","US","HW","SKJ","SKIPJACK TUNA","167"
"2014","L","US","HW","YFT","YELLOWFIN TUNA","567"
"2014","L","US","HW","BUM","BLUE MARLIN","428"
"2014","L","US","HW","BLM","BLACK MARLIN","1"
"2014","L","US","HW","MLS","STRIPED MARLIN","343"
"2014","L","US","HW","SWO","SWORDFISH","865"
"2014","L","US","HW","SFA","INDO-PACIFIC SAILFISH","15"
"2014","L","US","HW","MAK","MAKO SHARKS","35"
"2014","L","US","HW","THR","THRESHER SHARKS NEI","5"
"2014","L","VU",,"ALB","ALBACORE","6529"
"2014","L","VU",,"BET","BIGEYE TUNA","3518"
"2014","L","VU",,"SKJ","SKIPJACK TUNA","134"
"2014","L","VU",,"YFT","YELLOWFIN TUNA","1695"
"2014","L","VU",,"BUM","BLUE MARLIN","493"
"2014","L","VU",,"BLM","BLACK MARLIN","27"
"2014","L","VU",,"MLS","STRIPED MARLIN","77"
"2014","L","VU",,"SWO","SWORDFISH","414"
"2014","L","VU",,"SFA","INDO-PACIFIC SAILFISH","4"
"2014","L","VU",,"FAL","SILKY SHARK","48"
"2014","L","VU",,"OCS","OCEANIC WHITETIP SHARK","0.06"
"2014","L","VU",,"MAK","MAKO SHARKS","122"
"2014","L","VU",,"BSH","BLUE SHARK","831"
"2014","L","ID",,"BET","BIGEYE TUNA","7194"
"2014","L","ID",,"YFT","YELLOWFIN TUNA","28423"
"2014","L","ID",,"BUM","BLUE MARLIN","1163"
"2014","L","ID",,"BLM","BLACK MARLIN","348"
"2014","L","ID",,"MLS","STRIPED MARLIN","227"
"2014","L","ID",,"SWO","SWORDFISH","640"
"2014","L","ID",,"SFA","INDO-PACIFIC SAILFISH","2063"
"2014","L","PH",,"ALB","ALBACORE","30"
"2014","L","PH",,"BET","BIGEYE TUNA","63"
"2014","L","PH",,"SKJ","SKIPJACK TUNA","111"
"2014","L","PH",,"YFT","YELLOWFIN TUNA","153"
"2014","L","PH",,"BUM","BLUE MARLIN","2"
"2014","L","PH",,"SWO","SWORDFISH","9"
"2014","L","AU","AU","ALB","ALBACORE","737"
"2014","L","AU","AU","BET","BIGEYE TUNA","490"
